stat_mean,stat_std,stat_var,stat_max,stat_min,stat_range,stat_rms,stat_skewness,stat_kurtosis,stat_zero_crossings,stat_zcr,stat_peak_count,stat_peak_mean,stat_energy,stat_power,stat_smoothed_rms_mean,stat_smoothed_rms_std,stat_smoothed_rms_max,stat_signal_entropy,fft_total_energy,fft_sub_bass_energy,fft_sub_bass_ratio,fft_bass_energy,fft_bass_ratio,fft_low_mid_energy,fft_low_mid_ratio,fft_high_mid_energy,fft_high_mid_ratio,fft_high_energy,fft_high_ratio,fft_centroid,fft_spread,fft_rolloff,fft_dominant_freq,fft_dominant_magnitude,fft_flatness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_mean,mfcc_std,mfcc_max,mfcc_min,lif_low_spike_count,lif_low_spike_rate,lif_low_isi_mean,lif_low_isi_std,lif_low_isi_cv,lif_low_isi_min,lif_low_isi_max,lif_low_burst_count,lif_low_burst_ratio,lif_low_first_spike_time,lif_low_last_spike_time,lif_low_spike_duration,lif_low_potential_mean,lif_low_potential_max,lif_low_potential_std,lif_mid_spike_count,lif_mid_spike_rate,lif_mid_isi_mean,lif_mid_isi_std,lif_mid_isi_cv,lif_mid_isi_min,lif_mid_isi_max,lif_mid_burst_count,lif_mid_burst_ratio,lif_mid_first_spike_time,lif_mid_last_spike_time,lif_mid_spike_duration,lif_mid_potential_mean,lif_mid_potential_max,lif_mid_potential_std,lif_high_spike_count,lif_high_spike_rate,lif_high_isi_mean,lif_high_isi_std,lif_high_isi_cv,lif_high_isi_min,lif_high_isi_max,lif_high_burst_count,lif_high_burst_ratio,lif_high_first_spike_time,lif_high_last_spike_time,lif_high_spike_duration,lif_high_potential_mean,lif_high_potential_max,lif_high_potential_std,lif_total_spikes,lif_low_high_ratio,_label,_class,_timestamp
-9.486784249874203e-05,0.1655248862861132,0.0273984879800307,0.9377509725310652,-1.0,1.937750972531065,0.1655249134720759,-0.5863910253373414,18.05513564550324,109.0,0.545,34.0,0.2649497136854404,5.479699395987649,0.0273984969799382,0.1092179986697316,0.1240091285495112,0.478882594876012,2.4662580133034053,0.0545491851467049,2.6974663386129476e-05,0.0004945016733821,0.0014381549794536,0.0263643714007725,0.0248449991829962,0.4554604999255612,0.0228405920761136,0.4187155495139746,0.005398428245125,0.0989644157050196,54.74904436305707,21.408124296033915,70.0,45.0,0.0466739885995313,0.675092308371571,11.388682329283174,-4.176659827851468,-6.559140853658793,-2.130828610955241,-0.2353650208613759,-1.0762530010397846,-0.9720638437485573,-1.3904568587525623,-1.8318848849556584,-0.4833956755269365,-0.1512876582413881,-0.2368064802914457,0.2437503285943645,-0.5855161583081286,3.9033752780505058,11.388682329283174,-6.559140853658793,3.0,3.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,0.7,0.74,0.04,-0.0078055769011369,0.2821306123413918,0.0779767266709087,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,-0.0504313631685021,0.2713624552499524,0.140996987789078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074548683005341,0.6049482406906256,0.1328054311242517,4.0,3.0,Dixit,HOME,2025-12-04 10:38:10
9.702430031524656e-05,0.1400344081417633,0.0196096354636139,1.0,-0.890462887622829,1.8904628876228289,0.1400344417539085,0.7323370333205445,23.2975848891894,140.0,0.7,13.0,0.3319804459783191,3.921928975465764,0.0196096448773288,0.0830814413918665,0.1125145381124133,0.4268110551684755,1.9761484131948373,0.0390447783270754,2.913340728130217e-06,7.461537356580244e-05,0.0003344365111456,0.0085654605972539,0.0205377421558782,0.5260048329954514,0.0156749323639267,0.4014603999662365,0.0024947163005372,0.0638937241044072,55.47881772933459,19.43227797930153,68.0,49.0,0.0539903182751622,0.5603688363571284,6.648260421687604,-6.064442804350898,-8.787251349547432,-2.666447447418017,-0.3696392749042461,-0.2523205855727605,-2.185847383515137,-2.1367391918436702,0.1423573761172974,-1.099776640370075,-0.186570952087366,0.0586114366820732,0.6389915844856637,-1.2508319085105355,3.4661353560574786,6.648260421687604,-8.787251349547432,3.0,3.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,0.42,0.46,0.04,0.0041297421989347,0.2072873596105344,0.0504161211905616,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,-0.0544890738763366,0.1930078169773346,0.1246208304188153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004505811729511,0.6975071489422058,0.105335577040814,4.0,3.0,Dixit,HOME,2025-12-04 10:38:11
0.0005964924330203,0.3010343337046226,0.090621670068986,0.9331083839981922,-1.0,1.933108383998192,0.3010349246718871,0.1908493243128826,0.1286244677917545,142.0,0.71,64.0,0.3448373466809691,18.124405174441748,0.0906220258722087,0.2908168570112245,0.0645974789555034,0.3778693072931167,4.059882306983836,0.1801187526077816,7.973511220036851e-05,0.000442680792542,0.0041773772118291,0.0231923503190499,0.0490810443669764,0.2724926951198904,0.0422580303688783,0.2346120530683238,0.0845211423350066,0.4692523186196541,60.84672217305346,25.635174430613883,98.0,98.0,0.1913656959191703,0.6300689594882162,16.273210070336493,-5.016487585424758,-4.995680345688764,-3.388854141098163,-0.6678519907203297,-2.008825353710286,-0.7652035693978506,-1.9782853197039785,0.1713025056767017,-1.2377084777455925,-0.2754466316350333,-0.5417708390021798,0.4614590167417595,-0.3053955893363064,5.086447731022225,16.273210070336493,-5.016487585424758,19.0,19.0,39.72222222222222,32.29517603391764,0.8130254106440805,20.0,140.0,0.0,0.0,0.0,0.715,0.715,-0.0174997676642201,0.2914247761781877,0.1663275175146387,3.0,3.0,117.5,87.5,0.7446808510638298,30.0,205.0,0.0,0.0,0.26,0.495,0.235,-0.0083913304783336,0.4900754513715779,0.1977764492002843,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.0272400256599009,0.5703964471471809,0.2063389904140859,23.0,9.5,Dixit,HOME,2025-12-04 10:38:12
0.0004383274832211,0.2629916753775783,0.0691646213179055,0.8561729483449863,-1.0,1.8561729483449865,0.2629920406569143,0.206068597744503,1.88339978844229,144.0,0.72,56.0,0.3339896391843183,13.832962689777617,0.069164813448888,0.2439728713622619,0.0970956314655743,0.475178613268909,3.987477205534358,0.1201329855255036,6.27446430515104e-05,0.0005222932130156,0.0078927142194053,0.0656998090766648,0.0542326536473297,0.4514384901445126,0.0274832315014134,0.2287733993982988,0.0304608729903734,0.2535596100585609,55.87716804810489,24.95939922713259,97.0,97.0,0.1257147880654233,0.6380764632063389,14.890415236319871,-3.539573991072384,-5.174340405021351,-3.741764408499209,-1.07697574292521,-2.3138451797399986,-2.1723385373346997,-2.935393052619662,0.5071008408067708,-1.2790404307164562,-0.6998328683986352,-0.885286884778334,1.293182181368193,-0.5482840955854695,4.770162928471601,14.890415236319871,-5.174340405021351,8.0,8.0,50.0,28.535691936340257,0.5707138387268051,20.0,115.0,0.0,0.0,0.27,0.62,0.35,-0.0232873070120999,0.2864255288056726,0.1589403144185405,4.0,4.0,116.66666666666669,94.6337971105226,0.8111468323759079,40.0,250.0,0.0,0.0,0.27,0.62,0.35,-0.01192341942596,0.476712919849862,0.1840205228197875,4.0,4.0,116.66666666666669,90.95175766428169,0.7795864942652715,45.0,245.0,0.0,0.0,0.27,0.62,0.35,0.0355543335252162,0.6894526765516317,0.1725603048167803,16.0,1.6,Dixit,HOME,2025-12-04 10:38:12
0.0009273156111209,0.3337593331464286,0.1113952924623487,0.754624311651859,-1.0,1.754624311651859,0.3337606213689557,-0.2479010624890173,-0.1094690786379328,161.0,0.805,52.0,0.4520681208061311,22.279230475318275,0.1113961523765913,0.320195418422029,0.0800895269428789,0.4565462357024319,4.42997225625653,0.2054458003534596,5.036589582848007e-05,0.0002451541755407,0.0045888965839135,0.0223362880807735,0.0622280375625508,0.3028927212199094,0.026675781602589,0.1298434017327698,0.1118992790516071,0.5446656918984141,62.54974837081325,25.959745228280717,98.0,98.0,0.2225960696263453,0.6001779782516836,16.010172000533437,-5.351531403728352,-3.6545768837819703,-4.2454487698846926,1.1280729434690595,-2.1061024094845635,-2.340391515977168,-2.064520188688004,0.0383947845802685,-0.2521708553580366,-0.3667667233035073,-1.0191456568287658,0.1622019533006455,-0.312447132703973,5.051942528333171,16.010172000533437,-5.351531403728352,16.0,16.0,47.66666666666666,48.02314256920536,1.0074785154378747,20.0,200.0,0.0,0.0,0.0,0.715,0.715,-0.0308878614162407,0.2885435092516032,0.1853966834800944,3.0,3.0,175.0,135.0,0.7714285714285715,40.0,310.0,0.0,0.0,0.26,0.61,0.35,-0.0013629701412331,0.4901102971514619,0.2174992038058059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455498819627856,0.6829082967987491,0.2330662630412188,19.0,16.0,Dixit,HOME,2025-12-04 10:38:13
0.000426688441154,0.1674280706908725,0.0280321588552678,1.0,-0.651753465097908,1.651753465097908,0.1674286143951912,0.8928863098344157,8.903125122005667,154.0,0.77,50.0,0.2026972727719706,5.606468183658726,0.0280323409182936,0.1353970690974541,0.0971312103652792,0.4388140898578196,3.21848537009613,0.0550933376396487,5.029863972462683e-06,9.129713643838409e-05,0.0006183546487763,0.011223764508486,0.0131669880495373,0.2389941976607015,0.0243077230319945,0.4412098454964575,0.0169945137932647,0.3084676748679612,63.377382865821765,21.97997369268341,98.0,98.0,0.0841225815426289,0.6035118048825844,9.357328287894084,-8.229319288706073,-5.39805575231265,-2.0221374861286003,-0.7685007456656798,-0.9520441114259524,-2.8022848369501685,-1.9097574210406256,0.518328106495621,-1.0548944481617455,-0.3669831028305904,0.188930987381991,0.956098192690128,-0.9602532014430968,3.842926874468811,9.357328287894084,-8.229319288706073,3.0,3.0,30.0,10.0,0.3333333333333333,20.0,40.0,0.0,0.0,0.39,0.45,0.06,0.0016091871993412,0.2753147572042386,0.096834417986845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003903759906796,0.4972827313977509,0.1122214722804458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062342899428547,0.4874091836963623,0.1111771251545185,3.0,3.0,Dixit,HOME,2025-12-04 10:38:14
0.0016072248088747,0.2370318638633227,0.0561841044865207,1.0,-0.8219481319949262,1.8219481319949264,0.2370373127971776,0.5796623030986047,2.9218598209793285,125.0,0.625,62.0,0.2937662260325921,11.237337531621405,0.056186687658107,0.21399265745756,0.100131863147602,0.3628589084111617,3.852581462574865,0.1123474169066973,0.0002457482506787,0.0021873956449224,0.0079399313165274,0.0706730206005017,0.0465941938122056,0.4147331113934556,0.0296087530900015,0.2635463625143824,0.0279484577509388,0.2487681381163646,55.85167429586791,25.51478113844871,89.0,48.0,0.1236313980246619,0.7169049743747995,15.819959241055486,-2.9553819246369395,-3.3180416944348123,-1.9108250638070088,0.5003567820635213,-2.114277905180851,-2.496258861045293,-0.9658346092605832,-0.4348036468979314,-1.0606963325498957,-1.8293679775889504,-0.4208351180673716,1.155055194342067,-0.0023809166160432,4.737108966662187,15.819959241055486,-3.3180416944348123,10.0,10.0,64.44444444444444,22.90614236454256,0.3554401401394535,20.0,100.0,0.0,0.0,0.16,0.74,0.58,-0.0614657502216085,0.2974858529895459,0.1699613089228791,5.0,5.0,106.25,86.91770533096235,0.8180489913502339,35.0,255.0,0.0,0.0,0.17,0.595,0.4249999999999999,-0.0185017494648829,0.4603167230889129,0.1759434210375293,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.245,0.0,0.0359527020487411,0.6766092188822537,0.198329704565191,16.0,5.0,Dixit,HOME,2025-12-04 10:38:14
-9.331941613370088e-05,0.1943153248080979,0.0377584454552766,0.7965732561529041,-1.0,1.7965732561529042,0.1943153472162969,-0.6964752597696156,8.250456265048413,159.0,0.795,50.0,0.2308142302797953,7.551690832758007,0.03775845416379,0.1509860014986262,0.1209325434411155,0.5224748968773542,3.253488688442145,0.0717650433403217,1.400825179680768e-05,0.0001951960331279,0.0010477147074812,0.0145992346308892,0.0451279841173292,0.6288296077582215,0.0130853289737917,0.1823356936260092,0.012489972455869,0.1740397811680473,54.36014119328165,22.956089784207045,94.0,49.0,0.0799042186341292,0.5377838128515293,8.727987097796639,-2.841651143406901,-6.905863216429422,-5.20229640497375,2.3903126598149926,-2.1472587543640342,-1.291708710524369,-3.4408764632110334,0.1599452774562028,-0.7522804336772657,-1.3908111627420794,0.0298044357384891,0.5705306797742912,-0.9303204722114028,3.663130637624969,8.727987097796639,-6.905863216429422,6.0,6.0,78.0,111.02252023801296,1.4233656440770894,20.0,300.0,0.0,0.0,0.26,0.65,0.39,-0.0031355564998543,0.2883091435491569,0.0742836919137144,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565,0.565,0.0,-0.0602175248337665,0.3401102514467266,0.1582474966579729,2.0,2.0,40.0,0.0,0.0,40.0,40.0,0.0,0.0,0.565,0.605,0.04,0.01320703841613,0.3727658911556479,0.0988094138596914,9.0,2.0,Dixit,HOME,2025-12-04 10:38:15
0.0013871864976131,0.202927488434313,0.0411795655622582,0.8981206105244671,-1.0,1.898120610524467,0.2029322296941454,-0.0037293907538858,5.590494128196246,139.0,0.695,55.0,0.249408811571701,8.236297969727483,0.0411814898486374,0.1780855927040316,0.0941287981430901,0.3887255763233176,3.526142438005121,0.0771755159997429,0.0001621582603538,0.00210116198179,0.003087457034976,0.0400056545263106,0.0299337986852552,0.3878665177511519,0.0204274101792501,0.2646877042305675,0.023556994694391,0.3052392246259237,56.75626943169362,25.43195150733103,96.0,98.0,0.0712056951620375,0.7098697091044105,13.959613858705696,-3.193412941859733,-3.9911698926813415,-3.048158146049807,-0.122909182893927,-1.338621547242922,-1.4917915322919395,-0.7619358825449278,0.6207901095299182,-1.0867233687637496,-0.4984280621644874,-0.9650056062523272,-0.0926273143535677,-0.1546445776048549,4.272867106241797,13.959613858705696,-3.9911698926813415,7.0,7.0,92.5,86.83077411455764,0.9387110715087312,20.0,265.0,0.0,0.0,0.15,0.705,0.5549999999999999,-0.0008876396879208,0.2740485221849406,0.121508896085967,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.265,0.0,0.0077911291201827,0.4096768526299951,0.1665551719122654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474613868455324,0.603463779334591,0.1694614001940942,8.0,7.0,Dixit,HOME,2025-12-04 10:38:16
0.0009131986436806,0.2861751341666779,0.081896207415316,1.0,-0.856426559673915,1.8564265596739151,0.2861765911934079,0.3546666690172426,0.2371636183505279,154.0,0.77,52.0,0.3595356382888243,16.379408269415784,0.0818970413470789,0.2748633068526185,0.0670529734536125,0.4073453130117053,3.8657543380084456,0.1627916386617988,0.0001127749573957,0.0006927564477728,0.0056348409163408,0.0346138226704988,0.0215057200710706,0.1321058024517981,0.0502915112126395,0.3089317829537149,0.0852434557773006,0.5236353440856457,63.25026989930537,25.575024186686196,98.0,98.0,0.1727757680111638,0.6351855270702866,15.296936815664123,-5.570667918933983,-3.4653072095036115,-1.3159311615052407,-0.0567864827401582,-3.0641730933122404,-1.8521491037980864,-1.8042959503997076,0.418185077798557,-1.012002702009192,-0.245628279114717,-0.084181011033152,1.4289760771127047,-0.102078841674977,4.78796509607133,15.296936815664123,-5.570667918933983,5.0,5.0,93.75,51.402212987380224,0.548290271865389,20.0,165.0,0.0,0.0,0.265,0.64,0.375,-0.0306720761292768,0.2910907765501079,0.180146314350666,4.0,4.0,126.66666666666669,27.78888666755511,0.219385947375435,100.0,165.0,0.0,0.0,0.285,0.665,0.38,0.0542900422572814,0.4766645250577638,0.1763616066504842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216466775378556,0.6813818203476315,0.2002811637904062,9.0,5.0,Dixit,HOME,2025-12-04 10:38:16
0.0010524716764005,0.2622104902817899,0.0687543412138166,1.0,-0.8973105116755725,1.8973105116755729,0.2622126025011885,0.0798358628825608,3.1749614592841136,132.0,0.66,60.0,0.3250624808246208,13.75108978208926,0.0687554489104463,0.2299965504470177,0.1245593198449693,0.5571021120242629,3.832755069113304,0.1352401371452574,9.327939924215092e-05,0.0006897316221514,0.0099160780417977,0.0733220051663729,0.0450716063521766,0.3332709302892784,0.0585494349644477,0.4329294258129048,0.0216053076010746,0.1597551440064977,54.00151094082929,23.693429208151432,80.0,50.0,0.1125556560574964,0.652211350242748,16.222961847416823,-3.0894899950455104,-5.383173061274164,-2.304474554985119,-0.6605524119352895,-3.107152552592808,-2.114024971814428,-0.9880234047111036,-0.186737527112507,-0.9199015607411564,-0.6393862434368811,-1.4347063921046528,0.5169707978248431,-0.3144376946547658,4.999114036734709,16.222961847416823,-5.383173061274164,10.0,10.0,62.22222222222222,41.17112736366423,0.661678832630318,20.0,125.0,0.0,0.0,0.14,0.7,0.5599999999999999,-0.0277441879708491,0.286498972315119,0.1507592226074006,6.0,6.0,85.0,58.137767414994535,0.6839737342940534,30.0,180.0,0.0,0.0,0.28,0.705,0.4249999999999999,0.0019347321833374,0.4437509867390642,0.1642031205530422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190895699906589,0.6979531757684273,0.2239545919858451,16.0,10.0,Dixit,HOME,2025-12-04 10:38:17
0.0001475034957427,0.2037721130475717,0.0415230740558723,0.8574298888917039,-1.0,1.857429888891704,0.2037721664338719,-0.2914955347315352,7.019755290043781,137.0,0.685,41.0,0.2735957959495531,8.304619162630718,0.0415230958131535,0.1497112202977481,0.1373731590044176,0.5658986329907166,3.260672941714728,0.0827938201503717,4.437659882298532e-05,0.0005359892645222,0.0009988185904506,0.0120639268417639,0.0535151258482423,0.6463661863459198,0.0188262877827999,0.2273875963914765,0.0094091243009307,0.113645248793656,52.70652499300147,21.71600331072816,55.0,47.0,0.102144502050551,0.5625102508879651,9.358311720621582,-2.446947468973775,-6.92253894591013,-4.870623081864414,2.71901471955983,-0.7920371371991125,-1.3617587764661998,-2.169703990514092,0.6649835417150702,-0.7428247672614132,-1.2654264672594673,0.3098470093743829,0.3245560365300814,-0.5534728928959736,3.706613108834535,9.358311720621582,-6.92253894591013,5.0,5.0,21.25,2.165063509461097,0.1018853416216986,20.0,25.0,0.0,0.0,0.6,0.685,0.085,0.0098253073300758,0.2539340095964587,0.0851354909295374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,-0.0056891953686214,0.4956291969338673,0.1301255993623137,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0290676376932657,0.6135258892202062,0.1202637893488184,7.0,2.5,Dixit,HOME,2025-12-04 10:38:18
0.0003535207381382,0.2388878816793083,0.0570674200132272,1.0,-0.91656912505979,1.91656912505979,0.2388881432598519,0.7207117697924177,2.880435431970393,130.0,0.65,69.0,0.2850912947707457,11.413508998027906,0.0570675449901395,0.2192583266118549,0.0924637179675389,0.4296362683363905,3.722800333675176,0.1140640504878032,0.0001045015766626,0.0009161657518223,0.0108780582343973,0.0953679812205488,0.04274440053499,0.3747403350548792,0.0315811227632045,0.2768718329785623,0.0287554674708994,0.2520993014250732,54.76054439225416,25.32639660773749,98.0,98.0,0.1106399532798593,0.6717221444460495,15.681330714022002,-2.4435080021402267,-4.707684984638008,-2.90827393048418,-0.874592752885921,-2.519989319083499,-2.193952867695028,-2.091713955850372,0.0009124632873018,-1.1914151928451149,-0.4146913294874862,-1.4051404055937613,-0.020365072783323,-0.3914680489367397,4.806831954897768,15.681330714022002,-4.707684984638008,12.0,12.0,48.63636363636363,20.680569392867863,0.4252079688253206,20.0,85.0,0.0,0.0,0.16,0.695,0.5349999999999999,-0.0562635574653274,0.2926431222168767,0.1573848475006919,3.0,3.0,135.0,60.0,0.4444444444444444,75.0,195.0,0.0,0.0,0.425,0.695,0.2699999999999999,0.0145628847919853,0.4533100251960391,0.1929238211671033,2.0,2.0,195.0,0.0,0.0,195.0,195.0,0.0,0.0,0.425,0.62,0.195,-0.0129046823196998,0.5200705534373158,0.1867830814215778,17.0,4.0,Dixit,HOME,2025-12-04 10:38:19
0.0005801552520029,0.2343680782477165,0.0549283961015277,0.7588158497327011,-1.0,1.758815849732701,0.2343687963054045,-0.3689822423724138,1.754734705137854,159.0,0.795,60.0,0.2991346597017585,10.985746536328836,0.0549287326816441,0.2163717934316104,0.0879303479825098,0.4724097413108688,3.8640315202812703,0.0932222653244028,2.7688662035865144e-05,0.0002970176911042,0.0012120754899221,0.0130019956541937,0.0266147405337937,0.285497680330206,0.0367678974366143,0.3944111127231796,0.0285985168815709,0.3067777504802489,60.65968161412231,23.27073746680892,97.0,97.0,0.1126698996134152,0.6256719903320915,12.684211708431494,-5.779666781007947,-5.4418107127756485,-1.911171042914333,0.9977896696458122,-2.1949218261554,-1.4434064397819075,-1.794443762545812,0.3127352802831065,-1.1026613394570235,-0.3255621022698683,-1.0864789266946764,0.3507808459512867,-0.5180465714839166,4.277945862591947,12.684211708431494,-5.779666781007947,4.0,4.0,111.66666666666669,122.63314759431437,1.0982072918893822,20.0,285.0,0.0,0.0,0.25,0.585,0.3349999999999999,-0.0258647714852501,0.2657534592415728,0.1364367556520763,2.0,2.0,40.0,0.0,0.0,40.0,40.0,0.0,0.0,0.565,0.605,0.04,-0.0061472151008495,0.3590149813406402,0.1315974362028082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020050198601517,0.62882778593027,0.1600462251739523,6.0,4.0,Dixit,HOME,2025-12-04 10:38:19
-0.0007446146627602,0.201958796808375,0.0407873556082865,0.8799046772078921,-1.0,1.879904677207892,0.2019601694871602,-0.0569749692098255,3.7528777099424895,158.0,0.79,65.0,0.2098930139208909,8.157582011856501,0.0407879100592825,0.1812695330059043,0.0853090619734996,0.4420792950594702,3.4109035043548337,0.0799560208692596,3.20031024439993e-05,0.0004002588179857,0.0025301984876802,0.0316448774839986,0.0142568324120557,0.1783084280486771,0.0298950765530713,0.3738940006102231,0.0332396925100242,0.4157246959901094,61.01966398305048,24.612454762357103,98.0,98.0,0.1409835886521544,0.6561154016915454,11.9521395527699,-5.030886481687595,-4.114373237911251,-0.6516704939127982,0.6986688079323422,-3.3208202555789947,-1.7341698660877105,-1.9490451055606244,-0.1013778909831827,-1.1345978334506557,-0.6041885928032781,-0.942766305875765,0.7213509815698074,-0.477825901659985,3.960788265536548,11.9521395527699,-5.030886481687595,3.0,3.0,167.5,147.5,0.8805970149253731,20.0,315.0,0.0,0.0,0.36,0.695,0.3349999999999999,-0.0091897850295498,0.2629213333731792,0.1173772134283794,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,-0.002329631013422,0.4395547522928631,0.1256557950777649,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,-0.0158730494589589,0.4225982492997358,0.121557366583708,5.0,1.5,Dixit,HOME,2025-12-04 10:38:20
0.0001988285644216,0.1956957243972962,0.0382968165473825,0.8654561388704979,-1.0,1.8654561388704975,0.1956958254030487,-0.3275159828454961,10.507308274839788,150.0,0.75,18.0,0.4269202037798587,7.659371216036108,0.0382968560801805,0.1217418011198561,0.1529105328979858,0.5861721211043494,2.7251995755518155,0.0759164778681309,2.6799667186241607e-06,3.530151543317366e-05,0.0003204136891494,0.0042206079328909,0.0226011931381852,0.2977112972452831,0.0492414070530043,0.6486260739555838,0.0037506258898812,0.0494046350708696,54.30860383767261,18.470125687439648,57.0,51.0,0.0903394462156723,0.4775195134159911,6.759351469809824,-5.289401666616294,-9.974780660625456,-3.364177817112654,0.9145597836100728,-3.148079312665954,-0.9010149251582102,0.4211516402070938,0.4178972682060674,-2.26562482527776,-0.6422590675129267,0.0679595442748821,0.9476196470041665,-1.2351383786043963,3.751994208690601,6.759351469809824,-9.974780660625456,5.0,5.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,0.395,0.475,0.0799999999999999,-0.0035424293885266,0.1464406759569514,0.0445624134306161,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.395,0.0,-0.0502562188947928,0.3849356156104927,0.1586421892934686,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,-0.01124020124283,0.6271121839451587,0.1188675319127144,7.0,2.5,Dixit,HOME,2025-12-04 10:39:15
-0.0001856159547534,0.2669847205983591,0.0712808410329839,0.7312297383485433,-1.0,1.731229738348543,0.2669847851212997,-0.3727713171891304,0.8434391188132695,135.0,0.675,59.0,0.3353759101364522,14.256175097253314,0.0712808754862665,0.2518209150763417,0.0815961364952337,0.3919666914320262,3.9911163625051502,0.142428301375439,5.319667347861088e-05,0.0003734979138804,0.0040364503282547,0.0283402265311068,0.0293876058494805,0.2063326287335403,0.039005008327622,0.2738571472352232,0.0699459023834724,0.4910955312876088,62.13625257505802,25.062441233390977,98.0,98.0,0.1755863785137561,0.6300257637742682,15.11225192656357,-5.4674343184410175,-4.564028000274145,-2.598681379411743,-0.6052698239077714,-1.6617561426109333,-1.1024300989905933,-1.6299170895499873,0.2784873570454698,-0.4247106997077527,0.0649453150390659,-0.0815278388182215,0.9633818793109566,-0.1320529933656233,4.754159874833173,15.11225192656357,-5.4674343184410175,7.0,7.0,83.33333333333333,75.81043610362772,0.9097252332435328,20.0,225.0,0.0,0.0,0.25,0.75,0.5,-0.0222263122584638,0.2898345768579647,0.1531096031274136,2.0,2.0,480.0,0.0,0.0,480.0,480.0,0.0,0.0,0.25,0.73,0.48,0.0076782821113096,0.4556548403192665,0.1725585900646566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0143850943888216,0.6417808894225147,0.1898321329466424,9.0,7.0,Dixit,HOME,2025-12-04 10:39:16
0.0005519734817221,0.2976665479503459,0.0886053737686756,1.0,-0.760717251345262,1.760717251345262,0.2976670597217638,0.4338644968149072,0.9852520159315116,151.0,0.755,59.0,0.3904536762527669,17.721135688680025,0.0886056784434001,0.2826280029737003,0.0892804694932664,0.4283286431528427,4.208630495306613,0.1556579679082757,9.827785219618052e-06,6.313705199527945e-05,0.0110035386443813,0.0706904939411539,0.0356733214510134,0.2291776123475853,0.055574137073116,0.357027255232841,0.0533959242556471,0.3430336714456424,58.90502486771095,25.79393289494961,97.0,98.0,0.1309891960188831,0.6103410846906213,16.15647249017212,-5.262033934893221,-5.219933402218781,-3.927846768918125,-1.7896938609898967,-3.747293524799393,-1.648793828704224,-2.743163326248863,-0.4418376304926472,-2.174316892228154,0.0166155401096685,0.8586363751742163,0.917760820982676,-0.6927252263888175,5.2561273633506005,16.15647249017212,-5.262033934893221,11.0,11.0,48.0,34.438350715445125,0.7174656399051068,20.0,135.0,0.0,0.0,0.25,0.73,0.48,-0.0570501143848266,0.2680908975165107,0.1819436978077391,6.0,6.0,96.0,59.53150426454887,0.6201198360890506,30.0,200.0,0.0,0.0,0.25,0.73,0.48,-0.0396869640267522,0.4021488662606078,0.1953643599956437,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.255,0.0,0.0084330477316478,0.6987163210917595,0.228180796347711,18.0,5.5,Dixit,HOME,2025-12-04 10:39:17
